                                                                                                # Moto Sensor Log v1.1
                                                                                                # Device: samsung SM-S918B  
                                                                                                # Date: 2025-08-26T20:30:54-0300
                                                                                                # Calibration: {
#   "format_version": "2.0",
#   "timestamp": 1756251052127,
#   "device": "samsung SM-S918B",
#   "android_sdk": 35,
#   "reference": {
#     "gravity": [-1,600903, 8,095837, 5,700307],
#     "magnetic": [-1,206371, 11,799576, 20,166990],
#     "quaternion": [0,135237, -0,019463, 0,464172, 0,875144],
#     "euler_angles": {
#       "pitch": -53,82,
#       "roll": 15,69,
#       "azimuth": -154,43
#     },
#     "gyro_bias": [-0,045945, -0,039828, 0,011062]
#   },
#   "quality": {
#     "score": 84,3,
#     "samples": 103,
#     "duration_ms": 2063
#   },
#   "note": "Raw sensor data follows. Apply calibration during post-processing."
# }
                                                                                                # Schema: {
                                                                                                #   "version": "1.0",
                                                                                                #   "events": {
                                                                                                #     "GPS": {
                                                                                                #       "description": "GPS positioning data",
                                                                                                #       "frequency": "5-10Hz (adaptive)",
                                                                                                #       "fields": [
                                                                                                #         {"name": "data1", "type": "double", "unit": "degrees", "description": "latitude"},
                                                                                                #         {"name": "data2", "type": "double", "unit": "degrees", "description": "longitude"},
                                                                                                #         {"name": "data3", "type": "double", "unit": "meters", "description": "altitude_GPS"},
                                                                                                #         {"name": "data4", "type": "float", "unit": "m/s", "description": "speed"},
                                                                                                #         {"name": "data5", "type": "float", "unit": "degrees", "description": "bearing"},
                                                                                                #         {"name": "data6", "type": "float", "unit": "meters", "description": "accuracy"}
                                                                                                #       ]
                                                                                                #     },
                                                                                                #     "IMU": {
                                                                                                #       "description": "Inertial Measurement Unit data",
                                                                                                #       "frequency": "50-100Hz",
                                                                                                #       "fields": [
                                                                                                #         {"name": "data1", "type": "float", "unit": "m/s²", "description": "accel_X"},
                                                                                                #         {"name": "data2", "type": "float", "unit": "m/s²", "description": "accel_Y"},
                                                                                                #         {"name": "data3", "type": "float", "unit": "m/s²", "description": "accel_Z"},
                                                                                                #         {"name": "data4", "type": "float", "unit": "°/s", "description": "gyro_roll"},
                                                                                                #         {"name": "data5", "type": "float", "unit": "°/s", "description": "gyro_pitch"},
                                                                                                #         {"name": "data6", "type": "float", "unit": "°/s", "description": "gyro_yaw"}
                                                                                                #       ]
                                                                                                #     },
                                                                                                #     "BARO": {
                                                                                                #       "description": "Barometric pressure and altitude",
                                                                                                #       "frequency": "10-25Hz",
                                                                                                #       "fields": [
                                                                                                #         {"name": "data1", "type": "float", "unit": "meters", "description": "altitude_baro"},
                                                                                                #         {"name": "data2", "type": "float", "unit": "hPa", "description": "pressure"}
                                                                                                #       ]
                                                                                                #     },
                                                                                                #     "MAG": {
                                                                                                #       "description": "Magnetometer data",
                                                                                                #       "frequency": "10-25Hz",
                                                                                                #       "fields": [
                                                                                                #         {"name": "data1", "type": "float", "unit": "μT", "description": "mag_X"},
                                                                                                #         {"name": "data2", "type": "float", "unit": "μT", "description": "mag_Y"},
                                                                                                #         {"name": "data3", "type": "float", "unit": "μT", "description": "mag_Z"}
                                                                                                #       ]
                                                                                                #     }
                                                                                                #   }
                                                                                                # }
                                                                                                timestamp,sensor_type,data1,data2,data3,data4,data5,data6
1756251078310,MAG,-1.35,11.53125,19.237501,,,
1756251078318,IMU,-0.6240481,7.447421,6.838153,-0.029257774,-0.05144341,0.012952419
1756251078329,IMU,-0.60825557,7.4529243,6.838153,-0.029258426,-0.051735062,0.013086209
1756251078333,BARO,-76.53082,1022.4761,,,,
1756251078338,IMU,-0.59916276,7.462017,6.838153,-0.029258663,-0.051817168,0.013215162
1756251078348,IMU,-0.60035926,7.4703927,6.838153,-0.029258389,-0.05160579,0.0130351875
1756251078350,MAG,-2.5687501,10.556251,20.56875,,,
1756251078357,IMU,-0.5938986,7.4732637,6.838153,-0.029258218,-0.051521815,0.012854044
1756251078367,IMU,-0.5929414,7.4713492,6.838153,-0.029258292,-0.051624645,0.012833337
1756251078373,BARO,-76.56253,1022.48,,,,
1756251078376,IMU,-0.56542397,7.4562745,6.838153,-0.029258396,-0.051660895,0.012681656
1756251078387,IMU,-0.5312066,7.4376106,6.838153,-0.02925839,-0.051646065,0.01249964
1756251078390,MAG,-3.3187501,10.3125,21.0375,,,
1756251078396,IMU,-0.4989035,7.4170327,6.838153,-0.029258337,-0.05161184,0.01258665
1756251078407,IMU,-0.47425747,7.4019575,6.838153,-0.030798122,-0.051613055,0.012691066
1756251078413,BARO,-76.6418,1022.48975,,,,
1756251078415,IMU,-0.4359723,7.3976502,6.877024,-0.03233794,-0.0516313,0.012658471
1756251078425,IMU,-0.42424744,7.406504,6.9158945,-0.032953873,-0.05163263,0.012623496
1756251078430,MAG,-2.7562501,10.70625,20.04375,,,
1756251078434,IMU,-0.40295133,7.403154,6.9040365,-0.033692967,-0.05162698,0.012611864
1756251078447,IMU,-0.37974095,7.401718,6.89218,-0.034579884,-0.051623166,0.01263431
1756251078454,BARO,-76.76862,1022.5051,,,,
1756251078454,IMU,-0.37830526,7.4054513,6.8611803,-0.0341044,-0.05162543,0.012643841
1756251078464,IMU,-0.39050865,7.3991623,6.7913094,-0.033533815,-0.051627897,0.012634397
1756251078470,MAG,-2.7375002,10.275001,19.518751,,,
1756251078474,IMU,-0.39792642,7.402034,6.733403,-0.03377299,-0.05162722,0.012629581
1756251078483,IMU,-0.41491547,7.417109,6.7262244,-0.033936813,-0.05162614,0.012630798
1756251078492,IMU,-0.43238306,7.426441,6.685786,-0.03398558,-0.051625974,0.012634585
1756251078493,BARO,-76.84789,1022.5149,,,,
1756251078503,IMU,-0.42807597,7.4306045,6.6644897,-0.033866722,-0.051626533,0.01263464
1756251078510,MAG,-2.4375,9.675,19.125,,,
1756251078512,IMU,-0.44721857,7.4400034,6.637212,-0.033819187,-0.051626753,0.012632799
1756251078522,IMU,-0.47114676,7.440243,6.597969,-0.03387626,-0.051626522,0.01263248
1756251078531,IMU,-0.48550367,7.436414,6.5714087,-0.033896916,-0.051626384,0.01263306
1756251078533,BARO,-76.8796,1022.51807,,,,
1756251078541,IMU,-0.49938208,7.438328,6.578109,-0.033888936,-0.051626433,0.012633513
1756251078551,MAG,-0.76875,10.35,19.44375,,,
1756251078551,IMU,-0.49459642,7.439524,6.583852,-0.033869606,-0.051626526,0.0126332985
1756251078560,IMU,-0.46636114,7.434739,6.5955763,-0.03387018,-0.051626522,0.01263303
1756251078572,IMU,-0.43501514,7.4261246,6.6053863,-0.033880375,-0.05162648,0.012633076
1756251078573,BARO,-76.90074,1022.52124,,,,
1756251078579,IMU,-0.4132405,7.4215784,6.602515,-0.033881202,-0.051626474,0.012633195
1756251078590,IMU,-0.397065,7.417032,6.590312,-0.03387806,-0.051626492,0.012633222
1756251078591,MAG,-1.1812501,9.356251,19.66875,,,
1756251078599,IMU,-0.39631847,7.4132032,6.579066,-0.0314985,-0.051626503,0.012633164
1756251078609,IMU,-0.39542258,7.403632,6.5845695,-0.029122803,-0.051626496,0.012633137
1756251078614,BARO,-76.88489,1022.5188,,,,
1756251078618,IMU,-0.3974582,7.3978896,6.5919876,-0.02802981,-0.051626492,0.012633158
1756251078630,IMU,-0.39990094,7.389993,6.6221366,-0.026934778,-0.051626492,0.012633175
1756251078630,MAG,-1.44375,9.5625,19.462502,,,
1756251078638,IMU,-0.39723304,7.382097,6.661618,-0.025545493,-0.051626496,0.01263317
1756251078649,IMU,-0.37979412,7.376354,6.7202425,-0.026256364,-0.051626496,0.01263316
1756251078653,BARO,-76.88489,1022.5188,,,,
1756251078657,IMU,-0.36250454,7.376354,6.762117,-0.027109414,-0.051626492,0.01263316
1756251078668,IMU,-0.35520473,7.3859262,6.7846093,-0.026850253,-0.051626492,0.012633164
1756251078670,MAG,-2.325,9.88125,19.556252,,,
1756251078676,IMU,-0.34749776,7.3976507,6.7843704,-0.02653926,-0.051626492,0.012633165
1756251078685,IMU,-0.34576288,7.412965,6.7563744,-0.02646016,-0.051626492,0.012633163
1756251078693,BARO,-76.8796,1022.51807,,,,
1756251078695,IMU,-0.36203408,7.4261255,6.709235,-0.026643092,-0.051626492,0.012633162
1756251078706,IMU,-0.3725625,7.4423966,6.665925,-0.026720434,-0.051626492,0.012633163
1756251078710,MAG,-2.625,10.481251,19.725,,,
1756251078715,IMU,-0.37328035,7.4490957,6.641997,-0.02664264,-0.051626492,0.012633163
1756251078726,IMU,-0.376391,7.452925,6.637929,-0.026601117,-0.051626492,0.012633163
1756251078734,BARO,-76.895454,1022.52,,,,
1756251078734,IMU,-0.37304106,7.453164,6.661618,-0.026613489,-0.051626492,0.012633163
1756251078746,IMU,-0.35868412,7.446943,6.686982,-0.026644155,-0.051626492,0.012633163
1756251078750,MAG,-2.41875,10.81875,19.78125,,,
1756251078754,IMU,-0.35006994,7.4376106,6.7085176,-0.026644368,-0.051626492,0.012633163
1756251078764,IMU,-0.35270205,7.4299536,6.718328,-0.026629154,-0.051626492,0.012633163
1756251078773,BARO,-76.82147,1022.5115,,,,
1756251078773,IMU,-0.35294133,7.425168,6.7082787,-0.026626457,-0.051626492,0.012633163
1756251078783,IMU,-0.34767714,7.4189467,6.6843505,-0.026631525,-0.051626492,0.012633163
1756251078790,MAG,-3.54375,9.7875,20.25,,,
1756251078792,IMU,-0.35341993,7.4191866,6.658747,-0.02663513,-0.051626492,0.012633163
1756251078802,IMU,-0.3701697,7.4199038,6.6522865,-0.026633326,-0.051626492,0.012633163
1756251078811,IMU,-0.37567317,7.4189467,6.65755,-0.026631117,-0.051626492,0.012633163
1756251078813,BARO,-76.789764,1022.5073,,,,
1756251078821,IMU,-0.3862016,7.4208612,6.651329,-0.02663151,-0.051626492,0.012633163
1756251078831,MAG,-2.7375002,10.51875,20.737501,,,
1756251078831,IMU,-0.4022335,7.424211,6.658986,-0.026632521,-0.051626492,0.012633163
1756251078841,IMU,-0.40558344,7.431868,6.659465,-0.02663272,-0.051626492,0.012633163
1756251078852,IMU,-0.39792642,7.4390464,6.6408014,-0.02663224,-0.051626492,0.012633163
1756251078853,BARO,-76.7792,1022.5061,,,,
1756251078860,IMU,-0.38979083,7.4464636,6.6460648,-0.026632022,-0.051626492,0.012633163
1756251078872,MAG,-1.7625,10.650001,20.475,,,
1756251078872,IMU,-0.37663028,7.45101,6.662815,-0.026632205,-0.051626492,0.012633163
1756251078879,IMU,-0.36777684,7.457471,6.678607,-0.026632342,-0.051626492,0.012633163
1756251078892,IMU,-0.37160534,7.4596243,6.7015786,-0.026632305,-0.051626492,0.012633163
1756251078893,BARO,-76.70521,1022.4973,,,,
1756251078899,IMU,-0.3729453,7.460582,6.7032533,-0.026632223,-0.023830462,0.006471885
1756251078908,IMU,-0.37503186,7.4614916,6.6809998,-0.02663222,0.0035990528,0.0011658173
1756251078910,MAG,-1.0500001,10.181251,19.85625,,,
1756251078918,IMU,-0.37753573,7.4625826,6.6577897,-0.026632259,0.031028563,-0.0041402495
1756251078928,IMU,-0.37623325,7.4619775,6.635536,-0.02663227,0.056747653,-0.0072472035
1756251078933,BARO,-76.69993,1022.4966,,,,
1756251078938,IMU,-0.38006178,7.4612517,6.635536,-0.026632255,0.082466744,-0.010354158
1756251078947,IMU,-0.38637882,7.461577,6.6568327,-0.026632244,0.08252783,-0.008460477
1756251078950,MAG,-1.6500001,10.931251,20.362501,,,
1756251078957,IMU,-0.38906553,7.461776,6.664969,-0.02663225,0.08295544,-0.0074220067
1756251078967,IMU,-0.39187226,7.461833,6.674062,-0.026632255,0.08417717,-0.0062613646
1756251078974,BARO,-76.65237,1022.4907,,,,
1756251078976,IMU,-0.39473957,7.4616838,6.6865997,-0.026632255,0.08710932,-0.0072998344
1756251078986,IMU,-0.3930494,7.461625,6.6793923,-0.026632253,0.08710932,-0.008399392
1756251078990,MAG,-2.8125,10.762501,19.66875,,,
1756251078996,IMU,-0.3910211,7.4616995,6.6707435,-0.026632253,0.084971294,-0.008338304
1756251079005,IMU,-0.39194956,7.4617243,6.673526,-0.026632253,0.081916966,-0.007116575
1756251079014,BARO,-76.64708,1022.4905,,,,
1756251079015,IMU,-0.3925264,7.4617133,6.660844,-0.026632255,0.07806852,-0.006017018
1756251079025,IMU,-0.3926572,7.461689,6.644716,-0.026632255,0.07525854,-0.00650571
1756251079030,MAG,-2.25,10.78125,19.368752,,,
1756251079034,IMU,-0.3922407,7.46169,6.631105,-0.026632255,0.07538071,-0.006933315
1756251079045,IMU,-0.39207897,7.4617033,6.618936,-0.026632255,0.07562506,-0.0065667965
1756251079054,BARO,-76.59952,1022.4846,,,,
1756251079054,IMU,-0.39229053,7.4617033,6.6085753,-0.026632255,0.0767857,-0.0073609203
1756251079063,IMU,-0.39235875,7.4617004,6.6116056,-0.026632255,0.07806852,-0.008277218
1756251079070,MAG,-2.25,10.40625,19.5375,,,
1756251079073,IMU,-0.39232522,7.4616976,6.615242,-0.026632255,0.07831287,-0.0076052668
1756251079084,IMU,-0.39225882,7.461699,6.614581,-0.026632255,0.08051198,-0.006078105
1756251079092,IMU,-0.39226246,7.4617004,6.6137877,-0.026632255,0.08258892,-0.005345067
1756251079093,BARO,-76.58895,1022.4834,,,,
1756251079103,IMU,-0.39229918,7.4616995,6.6127586,-0.026632255,0.08136719,-0.004612029
1756251079110,MAG,-2.6625001,10.35,19.893751,,,
1756251079111,IMU,-0.3923009,7.461699,6.613595,-0.026632255,0.08002328,-0.0037568186
1756251079122,IMU,-0.3922893,7.461699,6.613993,-0.026632255,0.074830934,-0.0019242238
1756251079131,IMU,-0.39228213,7.461699,6.60604,-0.026632255,0.06768382,-9.468403E-4
1756251079133,BARO,-76.604805,1022.48535,,,,
1756251079141,IMU,-0.3922868,7.461699,6.5982194,-0.026632255,0.05913171,3.9706216E-4
1756251079153,MAG,-0.54375005,11.625,18.993752,,,
1756251079153,IMU,-0.39229167,7.461699,6.5862494,-0.026632255,0.05387827,0.0017409647
1756251079160,IMU,-0.39229015,7.461699,6.5744867,-0.026632255,0.048319403,0.0038789914
1756251079172,IMU,-0.392288,7.461699,6.5666647,-0.026632255,0.04660898,0.0050396346
1756251079173,BARO,-76.625946,1022.4878,,,,
1756251079179,IMU,-0.39228773,7.461699,6.5649023,-0.026632255,0.045326166,0.0062613636
1756251079190,IMU,-0.39228886,7.461699,6.5627875,-0.026632255,0.04544834,0.007116575
1756251079190,MAG,-0.75,11.418751,19.087502,,,
1756251079199,IMU,-0.39228925,7.461699,6.564557,-0.026632255,0.046853326,0.008155045
1756251079208,IMU,-0.39228877,7.461699,6.563121,-0.026632255,0.04856375,0.008399392
1756251079214,BARO,-76.61009,1022.4856,,,,
1756251079218,IMU,-0.3922885,7.461699,6.557576,-0.026632255,0.051190473,0.010476331
1756251079228,IMU,-0.39228863,7.461699,6.555758,-0.026632255,0.053389587,0.0124921845
1756251079230,MAG,-2.23125,10.96875,19.59375,,,
1756251079237,IMU,-0.39228883,7.461699,6.5539293,-0.026632255,0.056138474,0.016584978
1756251079247,IMU,-0.39228883,7.461699,6.5521574,-0.026632255,0.05760455,0.020494511
1756251079253,BARO,-76.58895,1022.4834,,,,
1756251079257,IMU,-0.39228874,7.461699,6.553237,-0.026632255,0.058520846,0.02593121
1756251079266,IMU,-0.39228868,7.461699,6.554532,-0.026632255,0.058520846,0.029535314
1756251079270,MAG,-2.0812502,11.306251,19.25625,,,
1756251079276,IMU,-0.39228874,7.461699,6.553923,-0.026632255,0.0605367,0.033689193
1756251079286,IMU,-0.39228877,7.461699,6.553556,-0.026632255,0.062002778,0.035766136
1756251079293,BARO,-76.631226,1022.4883,,,,
1756251079295,IMU,-0.39228874,7.461699,6.553481,-0.026632255,0.060109098,0.037110038
1756251079306,IMU,-0.39228874,7.461699,6.553746,-0.026632255,0.058765195,0.03692678
1756251079310,MAG,-2.34375,10.762501,19.3875,,,
1756251079316,IMU,-0.39228874,7.461699,6.5538473,-0.026632255,0.05711586,0.035766136
1756251079324,IMU,-0.39228874,7.461699,6.553711,-0.026632255,0.053450666,0.034055717
1756251079334,BARO,-76.631226,1022.4883,,,,
1756251079334,IMU,-0.39228874,7.461699,6.553668,-0.026632255,0.05027417,0.03026835
1756251079343,IMU,-0.39228874,7.461699,6.553691,-0.026632255,0.05045743,0.027214026
1756251079350,MAG,-2.4750001,11.306251,19.143751,,,
1756251079353,IMU,-0.39228874,7.461699,6.553733,-0.026632255,0.047952883,0.023915356
1756251079365,IMU,-0.39228874,7.461699,6.55373,-0.026632255,0.04575377,0.02159407
1756251079374,BARO,-76.65237,1022.49097,,,,
1756251079374,IMU,-0.39228874,7.461699,6.553706,-0.026632255,0.039461866,0.018845178
1756251079382,IMU,-0.4279686,7.497176,6.5537057,-0.028697267,0.032681264,0.018173227
1756251079390,MAG,-1.6875001,10.59375,20.23125,,,
1756251079392,IMU,-0.4636485,7.532654,6.5537133,-0.029968157,0.024556762,0.017806707
1756251079403,IMU,-0.48975712,7.566935,6.5537176,-0.031239042,0.019120067,0.017611232
1756251079411,IMU,-0.5158657,7.6012163,6.5537148,-0.024018912,0.016920954,0.01737666
1756251079413,BARO,-76.70521,1022.4973,,,,
1756251079421,IMU,-0.552742,7.637651,6.553712,-0.01679878,0.018814635,0.017522778
1756251079431,MAG,-2.15625,11.606251,20.325,,,
1756251079431,IMU,-0.5539384,7.638608,6.5537124,-0.0039095343,0.02064723,0.01769812
1756251079441,IMU,-0.56159544,7.6462646,6.553714,0.008185588,0.023823725,0.0176031
1756251079453,IMU,-0.5788238,7.6551185,6.553714,0.01441641,0.02932151,0.017562378
1756251079454,BARO,-76.72106,1022.499,,,,
1756251079460,IMU,-0.6029913,7.6627755,6.5537133,0.012156209,0.031581707,0.017552609
1756251079473,MAG,-2.8125,10.63125,18.975,,,
1756251079473,IMU,-0.6163911,7.668279,6.5537133,0.0022602,0.032925613,0.017587798
1756251079479,IMU,-0.6372087,7.6694756,6.553714,-0.011239912,0.0343306,0.0176008
1756251079489,IMU,-0.6515657,7.663972,6.553714,-0.027000224,0.031642795,0.017581336
1756251079493,BARO,-76.69993,1022.4966,,,,
1756251079499,IMU,-0.66352975,7.656076,6.553714,-0.036896233,0.026633704,0.017576985
1756251079508,IMU,-0.66855466,7.649376,6.553714,-0.044348784,0.020036366,0.017638069
1756251079510,MAG,-2.7,11.400001,19.40625,,,
1756251079518,IMU,-0.6604191,7.6352577,6.553714,-0.04416552,0.014355322,0.017701106
1756251079528,IMU,-0.6448657,7.6254473,6.553714,-0.04526508,0.010445788,0.017723767
1756251079533,BARO,-76.76334,1022.5044,,,,
1756251079537,IMU,-0.62213385,7.619465,6.553714,-0.044104435,0.00984714,0.01774836
1756251079547,IMU,-0.60179484,7.615876,6.553714,-0.046670068,0.009128762,0.017781764
1756251079550,MAG,-1.9875001,11.00625,19.63125,,,
1756251079556,IMU,-0.5824131,7.6139617,6.553714,-0.051679157,0.009854959,0.017764557
1756251079570,IMU,-0.5761917,7.619466,6.553714,-0.059681486,0.010726394,0.01774391
1756251079573,BARO,-76.80033,1022.50854,,,,
1756251079576,IMU,-0.5687739,7.624251,6.553714,-0.066401,0.010000609,0.017752472
1756251079586,IMU,-0.5685347,7.6252074,6.553714,-0.07269291,0.009911573,0.017758211
1756251079590,MAG,-1.8750001,11.26875,19.6875,,,
1756251079595,IMU,-0.56614184,7.6276007,6.553714,-0.07525854,0.009924459,0.017760184
1756251079605,IMU,-0.5627919,7.628319,6.553714,-0.07458659,0.010664339,0.017755866
1756251079613,BARO,-76.736916,1022.5012,,,,
1756251079614,IMU,-0.5687739,7.629515,6.553714,-0.070921406,0.011258979,0.017754128
1756251079624,IMU,-0.5759524,7.631429,6.553714,-0.067622736,0.011923678,0.017756173
1756251079630,MAG,-2.41875,11.75625,19.66875,,,
1756251079634,IMU,-0.59007007,7.633105,6.553714,-0.06475167,0.012733534,0.017756913
1756251079645,IMU,-0.60634124,7.6333437,6.553714,-0.06676753,0.012095122,0.017756652
1756251079653,BARO,-76.71578,1022.4983,,,,
1756251079654,IMU,-0.61734825,7.630951,6.553714,-0.07202096,0.010873392,0.017755946
1756251079664,IMU,-0.6190232,7.6280794,6.553714,-0.08179479,0.01056796,0.017755963
1756251079670,MAG,-2.8312502,10.70625,19.893751,,,
1756251079672,IMU,-0.62500525,7.6211405,6.553714,-0.09120211,0.010018182,0.01775633
1756251079683,IMU,-0.6240481,7.61444,6.553714,-0.09963204,0.007696896,0.017756362
1756251079692,IMU,-0.61447686,7.601758,6.553714,-0.10317506,0.0068416856,0.01775625
1756251079693,BARO,-76.66822,1022.49316,,,,
1756251079701,IMU,-0.61016977,7.591708,6.553714,-0.10372484,0.00537561,0.01775617
1756251079711,IMU,-0.59988064,7.574959,6.553714,-0.099754214,0.0029932377,0.017756214
1756251079711,MAG,-2.9625,10.5,20.456251,,,
1756251079722,IMU,-0.5852844,7.5622764,6.553714,-0.09437861,0.0028710645,0.017756265
1756251079731,IMU,-0.5749953,7.5479193,6.553714,-0.089980386,0.004520399,0.017756252
1756251079733,BARO,-76.69993,1022.4968,,,,
1756251079740,IMU,-0.5733203,7.5395446,6.553714,-0.08503238,0.007880156,0.017756231
1756251079752,IMU,-0.57116675,7.526384,6.553714,-0.08307761,0.011850777,0.017756227
1756251079753,MAG,-1.5562501,10.6875,18.75,,,
1756251079760,IMU,-0.5749952,7.519923,6.553714,-0.076297015,0.017348561,0.017756239
1756251079772,IMU,-0.59342,7.5156164,6.553714,-0.070921406,0.020586144,0.017756242
1756251079773,BARO,-76.75277,1022.5032,,,,
1756251079779,IMU,-0.6075376,7.5129843,6.553714,-0.061208654,0.024434593,0.017756239
1756251079789,IMU,-0.6264409,7.5072417,6.553714,-0.05204568,0.026572619,0.017756235
1756251079790,MAG,-2.60625,10.9125,18.862501,,,
1756251079798,IMU,-0.6458228,7.506284,6.553714,-0.040194906,0.024556763,0.017756235
1756251079809,IMU,-0.6597012,7.499585,6.553714,-0.03316996,0.021013748,0.017756239
1756251079813,BARO,-76.74749,1022.50244,,,,
1756251079818,IMU,-0.65898335,7.4907312,6.553714,-0.023884812,0.019840887,0.017756239
1756251079827,IMU,-0.65754765,7.484988,6.553714,-0.01893681,0.01782259,0.017756239
1756251079830,MAG,-1.8000001,11.34375,20.0625,,,
1756251079837,IMU,-0.6513263,7.482356,6.553714,-0.012705987,0.015400633,0.017756239
1756251079849,IMU,-0.65300137,7.4828353,6.553714,-0.009162972,0.016648166,0.017756239
1756251079853,BARO,-76.74749,1022.5027,,,,
1756251079856,IMU,-0.6601798,7.4890566,6.553714,-0.011056652,0.018145205,0.017756239
1756251079867,IMU,-0.6570691,7.487382,6.5611773,-0.0152105335,0.017571496,0.014602053
1756251079870,MAG,-2.60625,10.5375,19.425001,,,
1756251079876,IMU,-0.65467626,7.482596,6.5686407,-0.021074835,0.017117618,0.012303079
1756251079886,IMU,-0.65324056,7.481926,6.589743,-0.028221954,0.016976623,0.010004103
1756251079893,BARO,-76.75277,1022.5032,,,,
1756251079895,IMU,-0.6439086,7.478011,6.610845,-0.03103193,0.017291822,0.0070331767
1756251079904,IMU,-0.6439086,7.474183,6.625726,-0.028405214,0.017420553,0.004062251
1756251079910,MAG,-3.0187502,10.293751,19.0125,,,
1756251079914,IMU,-0.6541977,7.47825,6.6331434,-0.02205222,0.017275622,0.00442877
1756251079925,IMU,-0.6678368,7.4902143,6.6312294,-0.013988803,0.017216448,0.003940078
1756251079933,BARO,-76.789764,1022.5073,,,,
1756251079934,IMU,-0.68051875,7.498063,6.615676,-0.005742129,0.017236214,0.0042455103
1756251079945,IMU,-0.68626153,7.5060453,6.595337,-0.0018325944,0.017288132,0.005222894
1756251079950,MAG,-2.60625,11.606251,19.931252,,,
1756251079953,IMU,-0.6826723,7.513942,6.5812197,0.0017104214,0.017287394,0.008460477
1756251079963,IMU,-0.66855466,7.513942,6.5671015,0.0015271619,0.017260764,0.011514801
1756251079974,BARO,-76.810905,1022.51,,,,
1756251079974,IMU,-0.65108705,7.5060453,6.562316,0.0020158538,0.017257791,0.015485421
1756251079982,IMU,-0.64132434,7.502935,6.5627947,0.0023212861,0.01726606,0.01866192
1756251079990,MAG,-2.79375,10.44375,19.59375,,,
1756251079991,IMU,-0.6365483,7.4998236,6.568059,0.003909535,0.01727203,0.02263254
1756251080002,IMU,-0.630817,7.494799,6.5479593,0.005864302,0.017268807,0.024342962
1756251080012,IMU,-0.63446784,7.4976707,6.5278597,0.0043982263,0.01726509,0.025625776
1756251080014,BARO,-76.79505,1022.50806,,,,
1756251080022,IMU,-0.6388489,7.5000634,6.5111094,0.0022601997,0.017265955,0.025992298
1756251080031,MAG,-2.9625,10.8,19.612501,,,
1756251080032,IMU,-0.6364013,7.49767,6.489095,-0.0032375834,0.017267589,0.025809038
1756251080040,IMU,-0.6354166,7.4871416,6.45775,-0.010018183,0.017267892,0.024831655
1756251080052,IMU,-0.6351903,7.478528,6.451768,-0.014098759,0.017267065,0.022388194
1756251080053,BARO,-76.78448,1022.50684,,,,
1756251080059,IMU,-0.636065,7.4744596,6.453682,-0.015574609,0.017266719,0.02037234
1756251080072,MAG,-2.1937501,10.9125,20.19375,,,
1756251080072,IMU,-0.63638437,7.470871,6.452246,-0.017345628,0.017267045,0.017623449
1756251080079,IMU,-0.63589156,7.4636927,6.4828744,-0.016111095,0.01726726,0.015424335
1756251080089,IMU,-0.6357896,7.46465,6.522835,-0.014629656,0.017267196,0.013225222
1756251080093,BARO,-76.82147,1022.5112,,,,
1756251080098,IMU,-0.63586414,7.465846,6.6032333,-0.01555195,0.017267058,0.0124921845
1756251080108,IMU,-0.63599896,7.4624963,6.6757364,-0.01804672,0.017267056,0.012614357
1756251080110,MAG,-3.1312501,11.2875,19.9125,,,
1756251080118,IMU,-0.63598573,7.4597206,6.743692,-0.020246323,0.017267123,0.0134695675
1756251080127,IMU,-0.635906,7.459979,6.7795844,-0.014272653,0.017267138,0.0134695675
1756251080133,BARO,-76.837326,1022.5132,,,,
1756251080137,IMU,-0.6359089,7.4638076,6.7805414,-0.008545888,0.017267114,0.0134695675
1756251080147,IMU,-0.63593274,7.4673967,6.74106,-0.007329134,0.017267097,0.012919789
1756251080150,MAG,-2.1750002,11.1,18.431252,,,
1756251080156,IMU,-0.6359464,7.474575,6.688896,-0.0034804367,0.017267106,0.011514801
1756251080166,IMU,-0.6359359,7.481179,6.6412797,0.0011379996,0.017267115,0.009376775
1756251080174,BARO,-76.80033,1022.5088,,,,
1756251080175,IMU,-0.635926,7.49432,6.5898337,-0.001138946,0.017267114,0.008093959
1756251080185,IMU,-0.63593,7.503892,6.5733232,-0.001261119,0.01726711,0.007177661
1756251080190,MAG,-1.6875001,11.175,20.831251,,,
1756251080195,IMU,-0.63593423,7.510591,6.582895,0.0028304313,0.017267108,0.006811143
1756251080205,IMU,-0.63593453,7.5137024,6.6051474,0.006739717,0.017267112,0.0059559317
1756251080213,BARO,-76.810905,1022.50977,,,,
1756251080214,IMU,-0.63532555,7.519684,6.6192656,0.009879263,0.017267112,0.0058337585
1756251080224,IMU,-0.6347187,7.519684,6.637212,0.013805543,0.017267112,0.007666353
1756251080230,MAG,-3.6937501,11.15625,19.837502,,,
1756251080234,IMU,-0.6355495,7.519206,6.627401,0.015577051,0.017267112,0.009132428
1756251080245,IMU,-0.6363795,7.521599,6.5915084,0.016554434,0.017267112,0.012919789
1756251080253,BARO,-76.80033,1022.5088,,,,
1756251080254,IMU,-0.6355337,7.5230346,6.5154166,0.017470732,0.017267112,0.017195843
1756251080262,IMU,-0.6352944,7.521599,6.447461,0.010262528,0.017267112,0.02299906
1756251080270,MAG,-3.3937502,9.993751,19.21875,,,
1756251080272,IMU,-0.6321837,7.5141807,6.4223356,0.0013439022,0.017267112,0.026847508
1756251080283,IMU,-0.6276373,7.5072417,6.424968,-0.002541198,0.017267112,0.029107708
